episode,time,theta1,theta2,omega1,omega2,tau1_dynamics,tau2_dynamics,kinetic_energy,potential_energy
0,8.251999999999425,-14.49081085923212,16.37521101200686,-1.7494542160293807,5.316441953346458,5.316759322931919,-2.569633393163519,15.662572548642638,0.0
0,8.253999999999426,-14.494353696394745,16.385896298533336,-1.7933544860624873,5.368953993098669,5.315876317694592,-2.579561041641607,16.020893646345296,0.0
0,8.255999999999426,-14.497984164131003,16.39668727113804,-1.837085206771119,5.42213078089286,5.314857807704747,-2.5899416147452903,16.38719213102155,0.0
0,8.257999999999427,-14.5017019260019,16.407585275877167,-1.880649116588109,5.475988909665237,5.313721055689366,-2.6007801938844652,16.761647819250157,0.0
0,8.259999999999428,-14.505506651520061,16.418591692195157,-1.9240494297316495,5.5305451775031775,5.312484146157009,-2.612081643517158,17.14444808422717,0.0
0,8.261999999999428,-14.50939801710738,16.429707933352315,-1.9672898422259097,5.5858166052883185,5.311165988770708,-2.6238506239772272,17.53578823561998,0.0
0,8.26399999999943,-14.513375707064387,16.44093544688957,-2.0103745376216686,5.641820456150743,5.309786321684609,-2.636091604881427,17.935871920479258,0.0
0,8.26599999999943,-14.517439414550822,16.452275715133954,-2.05330819246067,5.698574256783032,5.308365714887916,-2.648808879051074,18.344911546648195,0.0
0,8.26799999999943,-14.521588842576888,16.46373025574865,-2.096095981530701,5.756095820664721,5.306925573601586,-2.662006576882516,18.76312873023151,0.0
0,8.269999999999431,-14.525823705004866,16.475300622331403,-2.138743582961644,5.81440327324994,5.305488141774845,-2.6756886810998735,19.190754768819616,0.0
0,8.271999999999432,-14.530143727560807,16.48698840506534,-2.1812571832159606,5.873515079173797,5.304076505731165,-2.6898590418228356,19.6280311423066,0.0
0,8.273999999999432,-14.534548648856136,16.498795231426268,-2.2236434820302597,5.933450071536433,5.302714598015249,-2.704521391882003,20.075210043295684,0.0
0,8.275999999999433,-14.539038221419148,16.510722766950668,-2.265909697367771,5.994227483327658,5.30142720149529,-2.719679362313921,20.532554939252968,0.0
0,8.277999999999434,-14.54361221273647,16.522772716068726,-2.308063570444721,6.055866981059691,5.300239953776986,-2.7353364979678894,21.000341168751525,0.0
0,8.279999999999434,-14.548270406304704,16.534946823006905,-2.3501133708968087,6.118388700680927,5.299179351988562,-2.751496273156468,21.478856574344004,0.0
0,8.281999999999435,-14.553012602692604,16.547246872764703,-2.3920679021552003,6.181813285849701,5.298272757998527,-2.768162107281582,21.96840217481453,0.0
0,8.283999999999436,-14.557838620614266,16.55967469217036,-2.4339365071047623,6.246161928653965,5.29754840413052,-2.785337380367954,22.469292879791777,0.0
0,8.285999999999436,-14.56274829801399,16.57223215102056,-2.4757290741006077,6.31145641287053,5.297035399442025,-2.8030254484354358,22.9818582499558,0.0
0,8.287999999999437,-14.567741493163593,16.58492116330925,-2.5174560434225164,6.377719159866257,5.296763736636209,-2.8212296586413546,23.506443306344853,0.0
0,8.289999999999438,-14.572818085773145,16.597743688551013,-2.559128414250387,6.444973277253191,5.2967642996782525,-2.8399533641234536,24.04340939256572,0.0
0,8.291999999999438,-14.577977978116236,16.610701733204593,-2.600757752247656,6.51324261042042,5.297068872189755,-2.859199938472981,24.593135094036242,0.0
0,8.29399999999944,-14.583221096171105,16.623797352202487,-2.642356197843579,6.582551797077236,5.297710146696194,-2.878972789766303,25.15601721874356,0.0
0,8.29599999999944,-14.588547390779109,16.637032650592744,-2.6839364753094754,6.652926324955269,5.298721734803939,-2.8992753740815203,25.732471844389732,0.0
0,8.29799999999944,-14.593956838822216,16.65040978529946,-2.7255119027284973,6.724392592831602,5.300138178384237,-2.9201112084242498,26.322935437221616,0.0
0,8.299999999999441,-14.599449444421422,16.6639309670088,-2.7670964029632703,6.796977975050633,5.301994961841596,-2.9414838829837517,26.927866048307838,0.0
0,8.301999999999442,-14.605025240158195,16.67759846218771,-2.8087045157309003,6.870710889739693,5.304328525543988,-2.9633970726366394,27.547744593537377,0.0
0,8.303999999999442,-14.610684288321261,16.69141459524294,-2.850351410900384,6.945620870932312,5.307176280490941,-2.9858545476107055,28.18307622417617,0.0
0,8.305999999999443,-14.616426682181318,16.705381750828405,-2.8920529031334756,7.021738644833609,5.310576624293416,-3.008860183215522,28.834391795436243,0.0
0,8.307999999999444,-14.62225254729648,16.719502376309443,-2.9338254679966,7.099096210484816,5.314568958536439,-3.0324179685393498,29.50224944119267,0.0
0,8.309999999999444,-14.628162042851516,16.733778984393023,-2.9756862596785116,7.177726925108446,5.319193707590496,-3.056532014003344,30.187236263733116,0.0
0,8.311999999999445,-14.634155363034266,16.748214155933585,-3.0176531304561816,7.257665594442374,5.324492338932283,-3.081206557653749,30.889970148252285,0.0
0,8.313999999999446,-14.640232738452848,16.76281054292481,-3.0597446520598686,7.338948568400231,5.330507385026739,-3.1064459700607583,31.611101712716383,0.0
0,8.315999999999447,-14.646394437597635,16.77757087168835,-3.1019801390976407,7.42161384242721,5.3372824668131,-3.1322547576782225,32.3513164047317,0.0
0,8.317999999999447,-14.652640768352274,16.792497946271293,-3.1443796747097896,7.505701164954934,5.3448623188245135,-3.158637564501668,33.11133675816695,0.0
0,8.319999999999448,-14.658972079558403,16.807594652065,-3.1869641386347403,7.59125215139661,5.353292815955869,-3.185599171842164,33.89192482351376,0.0
0,8.321999999999449,-14.665388762639065,16.82286395965887,-3.2297552378802923,7.678310405164531,5.362621001875051,-3.213144496010621,34.69388478733654,0.0
0,8.32399999999945,-14.671891253286244,16.83830892894361,-3.2727755402074448,7.7669216462365265,5.372895119050123,-3.241278583680036,35.51806579767882,0.0
0,8.32599999999945,-14.678480033218367,16.853932713479637,-3.3160485106487534,7.857133847846241,5.384164640336793,-3.27000660466186,36.365365013973445,0.0
0,8.32799999999945,-14.685155632014068,16.86973856514753,-3.3595985512992774,7.948997381924733,5.396480302036716,-3.299333841796195,37.23673090186923,0.0
0,8.329999999999451,-14.691918629029024,16.88572983909866,-3.403451044635802,8.042565173977968,5.409894138296931,-3.3292656776130167,38.133166795457896,0.0
0,8.331999999999452,-14.698769655403181,16.901909999025644,-3.447632400639313,8.137892868146844,5.424459516671408,-3.3598075773725875,39.05573475168663,0.0
0,8.333999999999453,-14.70570939616628,16.918282622773766,-3.4921701080167686,8.235039003263687,5.440231174607927,-3.3909650680357766,40.005559724300014,0.0
0,8.335999999999453,-14.71273859245018,16.934851408316234,-3.5370927898412194,8.334065200792205,5.457265256553006,-3.4227437126488494,40.98383408750118,0.0
0,8.337999999999454,-14.719858043817165,16.95162018011801,-3.582430263954359,8.435036365616984,5.475619351284422,-3.455149079550082,41.99182254268854,0.0
0,8.339999999999455,-14.727068610714143,16.96859289591493,-3.628213608502846,8.538020900734233,5.495352528980273,-3.488186705716053,43.03086744514992,0.0
0,8.341999999999455,-14.734371217063353,16.985773653937066,-3.674475233009275,8.643090936987942,5.516525377414733,-3.5218620534612057,44.102394591520834,0.0
0,8.343999999999456,-14.741766853001135,17.003166700607604,-3.721248955410632,8.750322579095299,5.539200036527051,-3.5561804595832736,45.20791951318486,0.0
0,8.345999999999457,-14.74925657777711,17.02077643875121,-3.7685700855315547,8.859796169312416,5.56344023043974,-3.5911470759059285,46.34905432566313,0.0
0,8.347999999999457,-14.756841522827175,17.03860743634856,-3.816475515496714,8.97159657020631,5.589311295797884,-3.626766800005548,47.527515189461774,0.0
0,8.349999999999458,-14.764522895034695,17.056664435876847,-3.865003817626211,9.08581346812168,5.61688020505651,-3.663044194717008,48.74513044388325,0.0
0,8.351999999999459,-14.772301980195467,17.074952364279323,-3.914195350399907,9.20254169906134,5.646215583050904,-3.699983394789003,50.00384948202752,0.0
0,8.35399999999946,-14.780180146703199,17.09347634361056,-3.964092373120941,9.321881598836631,5.677387714833939,-3.737587998797007,51.305752442682305,0.0
0,8.35599999999946,-14.78815884947357,17.112241702407932,-4.014739169954993,9.443939379488022,5.7104685423443176,-3.775860944114292,52.653060803107756,0.0
0,8.35799999999946,-14.796239634126351,17.13125398784399,-4.066182184069658,9.568827534125194,5.745531646966188,-3.8148043623806447,54.04814896593897,0.0
0,8.359999999999461,-14.804424141446539,17.15051897871884,-4.118470162646841,9.696665272488085,5.782652214434673,-3.854419412484386,55.493556943644364,0.0
0,8.361999999999462,-14.812714112147074,17.170042699356397,-4.171654313589298,9.827578989682863,5.821906977815206,-3.8947060875744293,56.992004255272114,0.0
0,8.363999999999463,-14.821111391957379,17.189831434473444,-4.225788474788846,9.961702770695418,5.863374133409296,-3.935662992031,58.5464051626695,0.0
0,8.365999999999463,-14.829617937063755,17.209891745095764,-4.280929296866289,10.099178933424016,5.90713322338599,-3.977287083629723,60.15988538704177,0.0
0,8.367999999999464,-14.838235819929514,17.230230485601236,-4.337136440328862,10.240158613094378,5.953264977668086,-4.019573375313159,61.83580046167974,0.0
0,8.369999999999465,-14.846967235524646,17.25085482197561,-4.394472788116276,10.384802391013984,6.0018511060690205,-4.062514590012849,63.5777558929521,0.0
0,8.371999999999465,-14.855814507996795,17.27177225137262,-4.453004674516083,10.533280970673495,6.052974029824938,-4.106100760812822,65.38962931920722,0.0
0,8.373999999999466,-14.864780097817235,17.29299062307616,-4.512802131416321,10.68577590419272,6.106716539426049,-4.150318767378036,67.27559487597073,0.0
0,8.375999999999467,-14.873866609437465,17.31451816096813,-4.5739391528192135,10.842480372010947,6.16316136293908,-4.195151797944739,69.24014999556759,0.0
0,8.377999999999467,-14.88307679949381,17.336363487611152,-4.636493978452261,11.003600018503004,6.222390625724848,-4.240578724232811,71.2881448897117,0.0
0,8.379999999999468,-14.892413585598916,17.35853565006042,-4.70054939716668,11.169353845818462,6.284485178465092,-4.286573374330752,73.42481498415185,0.0
0,8.381999999999469,-14.901880055760254,17.381044147522918,-4.766193070587199,11.33997516763303,6.34952376556633,-4.33310368584672,75.6558165943236,0.0
0,8.38399999999947,-14.91147947846631,17.40389896098478,-4.8335178771447955,11.515712623591112,6.417582000116512,-4.380130718324239,77.98726614890701,0.0
0,8.38599999999947,-14.921215313480998,17.42711058492796,-4.902622276149467,11.696831253904833,6.4887311044005855,-4.427607499979828,80.42578328246094,0.0
0,8.38799999999947,-14.93109122338547,17.45069006125441,-4.973610690897256,11.883613631724163,6.563036366252452,-4.475477679102653,82.97853812635393,0.0
0,8.389999999999471,-14.94111108590369,17.474649015528943,-5.046593908893629,12.076361048329728,6.64055525088752,-4.523673944807692,85.65330312544889,0.0
0,8.391999999999472,-14.951279007043048,17.49899969563859,-5.12168949603442,12.275394742695093,6.721335094906181,-4.572116175070333,88.45850969138782,0.0
0,8.393999999999473,-14.96159933507344,17.523755012944957,-5.199022219911825,12.481057162217859,6.8054102933779195,-4.620709261874336,91.40330996484329,0.0
0,8.395999999999473,-14.972076675356417,17.54892858597349,-5.278724475170554,12.693713235035382,6.892798871703018,-4.6693405536240755,94.49764388903853,0.0
0,8.397999999999474,-14.982715906019008,17.574534786636438,-5.3609367008505835,12.913751625806794,6.983498310582958,-4.71787684341423,97.75231168177717,0.0
0,8.399999999999475,-14.993522194442912,17.600588788919037,-5.445807775686801,13.14158593548632,7.0774804640645606,-4.766160817988235,101.17905161475134,0.0
0,8.401999999999475,-15.004501014506717,17.627106619865312,-5.533495372090854,13.37765579055796,7.174685376277214,-4.814006865891733,104.79062274179991,0.0
0,8.403999999999476,-15.015658164473626,17.65410521257178,-5.624166242625575,13.622427747309297,7.275013761058878,-4.861196124066677,108.60089182767567,0.0
0,8.405999999999477,-15.026999785356121,17.68160246072346,-5.7179964036911075,13.876395910516097,7.3783178589723875,-4.9074706195782465,112.62492316900615,0.0
0,8.407999999999477,-15.038532379507062,17.709617273972594,-5.815171169221612,14.140082131483638,7.484390327048276,-4.952526337037827,116.87906920622456,0.0
0,8.409999999999478,-15.050262829077413,17.738169633147074,-5.915884971606376,14.414035605301065,7.59295074687966,-4.9960050124636926,121.38105871408251,0.0
0,8.411999999999479,-15.062198413835791,17.76728064385932,-6.020340886737444,14.698831628301184,7.703629255762228,-5.037484421020739,126.15007781483492,0.0
0,8.41399999999948,-15.07434682765361,17.796972586534814,-6.128749753714777,14.995069200169388,7.8159467135806455,-5.076466890089763,131.20683693076376,0.0
0,8.41599999999948,-15.086716192708021,17.82726896015375,-6.241328745663479,15.30336705607243,7.92929071682408,-5.112365732207435,136.5736138821641,0.0
0,8.41799999999948,-15.09931507012578,17.858194516047668,-6.3582992043515185,15.6243575867322,8.042886664956828,-5.144489257950507,142.2742593850666,0.0
0,8.419999999999481,-15.112152465363003,17.889775276852767,-6.47988349553235,15.958677941726801,8.1557629824542,-5.1720220027019,148.33414588171507,0.0
0,8.421999999999482,-15.12523782606197,17.92203853411441,-6.606300571641544,16.306957405936004,8.266709518642376,-5.194002793229395,154.78003354094122,0.0
0,8.423999999999483,-15.138581029415056,17.95501281597068,-6.737759841146824,16.669799883465107,8.3742281152117,-5.209299305856865,161.63981791587207,0.0
0,8.425999999999483,-15.15219235516148,17.988727813709282,-6.874452837549573,17.04776001165879,8.47647439386343,-5.216578852209199,168.94211161540295,0.0
0,8.427999999999484,-15.166082439205969,18.02321425267745,-7.01654205540022,17.441311058532136,8.571190046379373,-5.214275308189832,176.71559692783765,0.0
0,8.429999999999485,-15.180262201443368,18.058503688919146,-7.164146178709404,17.850802338348327,8.655625416709775,-5.200552431683745,184.98806729634933,0.0
0,8.431999999999485,-15.194742739674892,18.094628207942016,-7.317320778121352,18.276403438744186,8.726453111517408,-5.173264372367351,193.78505301283337,0.0
0,8.433999999999486,-15.209535179513848,18.131619996184604,-7.476033417505868,18.718032147441384,8.779674990369752,-5.129915069311398,203.1279015661568,0.0
0,8.435999999999487,-15.224650467962872,18.16951074923444,-7.640132026646273,19.175262708677998,8.81052747361781,-5.067619595506633,213.03115866570158,0.0
