episode,time,theta1,theta2,omega1,omega2,tau1_dynamics,tau2_dynamics,kinetic_energy,potential_energy
1,0.19800000000000015,0.0032602553736229556,0.008845774859180516,-0.10857032267430441,-0.20832130176448493,-0.053774592904759576,-0.029676260504352688,0.027592639867226085,0.0
1,0.20000000000000015,0.0030428321612835756,0.008430537972499364,-0.108851499661506,-0.20692496106968689,-0.05061801029255984,-0.02812531701398387,0.02733329424612514,0.0
1,0.20200000000000015,0.002824854878963644,0.008018037692825183,-0.10912442017323098,-0.2055846051556389,-0.0474628347728696,-0.026579718534802253,0.027086584477571903,0.0
1,0.20400000000000015,0.0026063398764535027,0.007608162581633558,-0.10938924640094257,-0.20429970625468583,-0.044308946472441775,-0.02503923243183029,0.02685218860195852,0.0
1,0.20600000000000016,0.002387303184953924,0.007200802236386186,-0.10964613475332846,-0.2030697561152601,-0.04115622517051539,-0.023503627820438865,0.02662980035752814,0.0
1,0.20800000000000016,0.0021677605285788633,0.006795847251695181,-0.10989523591875544,-0.20189426580649164,-0.03800455030329756,-0.0219726755000517,0.026419128721590607,0.0
1,0.21000000000000016,0.001947727335735363,0.0063931891808716185,-0.11013669492566483,-0.2007727655293532,-0.03485380096867843,-0.020446147888460803,0.0262198974737268,0.0
1,0.21200000000000016,0.0017272187503847144,0.0059927204978452945,-0.11037065120092232,-0.19970480443429595,-0.031703855931159056,-0.018923818956733514,0.026031844780328023,0.0
1,0.21400000000000016,0.001506249643188954,0.005594334559442757,-0.11059723862613507,-0.19868995044533033,-0.028554593626973615,-0.017405464164691374,0.025854722799847046,0.0
1,0.21600000000000016,0.001284834622546747,0.005197925568010769,-0.11081658559194907,-0.19772779009050828,-0.025405892169388065,-0.015890860396941126,0.02568829730816694,0.0
1,0.21800000000000017,0.0010629880455226863,0.004803388534372439,-0.11102881505033957,-0.19681792833876297,-0.022257629354158585,-0.014379785899438396,0.02553234734352247,0.0
1,0.22000000000000017,0.0008407240286740065,0.004410619241103359,-0.1112340445649073,-0.1959599884430636,-0.019109682665134155,-0.012872020216564448,0.025386664870436698,0.0
1,0.22200000000000017,0.0006180564587786886,0.004019514206115141,-0.11143238635919296,-0.19515361178984308,-0.015961929279987977,-0.011367344128696544,0.025251054462162616,0.0
1,0.22400000000000017,0.0003949990034689088,0.0036299706465338674,-0.11162394736302218,-0.19439845775465753,-0.012814246076063946,-0.009865539590252537,0.02512533300114606,0.0
1,0.22600000000000017,0.00017156512177375472,0.0032418864428610233,-0.1118088292568932,-0.1936942035640371,-0.0096665096363245,-0.008366389668190321,0.025009329397051867,0.0
1,0.22800000000000017,-5.2231925424884587e-05,0.002855160103404566,-0.11198712851441901,-0.1930405441634893,-0.006518596255387283,-0.006869678480942825,0.024902884321920532,0.0
1,0.23000000000000018,-0.000276379065019378,0.0024696907289678697,-0.11215893644283563,-0.19243719209161575,-0.003370381945638522,-0.005375191137769424,0.024805849962046732,0.0
1,0.23200000000000018,-0.0005008634013825036,0.0020853779777843537,-0.11232433922158779,-0.19188387736030543,-0.00022174244341165663,-0.003882713678504509,0.02471808978619553,0.0
1,0.23400000000000018,-0.0007256722061488579,0.0017021220306856787,-0.11248341793900318,-0.19138034734096804,0.0029274467847796672,-0.0023920330136842265,0.024639478329795017,0.0
1,0.23600000000000018,-0.0009507929080677115,0.0013198235564914648,-0.11263624862706617,-0.1909263666567719,0.00607731053596467,-0.0009029368650323135,0.024569900994767184,0.0
1,0.23800000000000018,-0.00117621308292352,0.0009383836776085575,-0.11278290229430114,-0.19052171708085242,0.00922797386440446,0.0005847862937138628,0.024509253864681127,0.0
1,0.24000000000000019,-0.00140192044352032,0.0005577039358279359,-0.11292344495677614,-0.1901661974404579,0.012379562075256537,0.0020713472956559627,0.024457443534934634,0.0
1,0.2420000000000002,-0.0016279028297262609,0.00017768625830741667,-0.11305793766723639,-0.18985962352700073,0.015532200718223902,0.0035569563392847834,0.02441438695769158,0.0
1,0.2440000000000002,-0.0018541481985745417,-0.00020176707627162313,-0.11318643654237735,-0.189601828011983,0.0186860155811975,0.005041823046746595,0.024380011301323598,0.0
1,0.2460000000000002,-0.002080644614417041,-0.0005807534713852243,-0.11330899278826673,-0.1893926603687671,0.0218411326839005,0.006526156521844292,0.02435425382412532,0.0
1,0.2480000000000002,-0.0023073802391269478,-0.0009593700461971852,-0.1134256527239241,-0.18923198680016234,0.024997678271542603,0.00801016540779201,0.02433706176209252,0.0
1,0.25000000000000017,-0.002534343322346716,-0.0013377136689503694,-0.11353645780306709,-0.18911969017180086,0.028155778808492283,0.009494057944741657,0.024328392230572794,0.0
1,0.25200000000000017,-0.0027615221917776846,-0.0017158809902305314,-0.11364144463403204,-0.18905566995127596,0.03131556097197472,0.010978042027099814,0.024328212139617778,0.0
1,0.25400000000000017,-0.002988905243507722,-0.00209396847611416,-0.11374064499787744,-0.1890398421530185,0.03447715164580314,0.012462325260653453,0.024336498122885665,0.0
1,0.25600000000000017,-0.0032164809323732627,-0.002472072441211795,-0.1138340858646774,-0.1890721392888873,0.03764067791415075,0.013947115019522643,0.024353236479961574,0.0
1,0.2580000000000002,-0.0034442377623521317,-0.0028502890816182163,-0.11392178940801274,-0.18915251032445088,0.040806267055370875,0.015432618502958583,0.02437842313198255,0.0
1,0.2600000000000002,-0.0036721642769835506,-0.003228714507780873,-0.11400377301766633,-0.18928092064093946,0.043974046535872405,0.016919042792005116,0.024412063590472603,0.0
1,0.2620000000000002,-0.0039002490498117456,-0.003607444777297869,-0.11408004931052945,-0.18945735200284677,0.047144144004057885,0.01840659490604183,0.024454172939311708,0.0
1,0.2640000000000002,-0.004128480674849586,-0.003986575927656784,-0.11415062613972542,-0.18968180253116285,0.050316687284331515,0.019895481859226787,0.024504775829781212,0.0
1,0.2660000000000002,-0.004356847757058689,-0.00436620400892558,-0.11421550660195619,-0.1899542866822199,0.05349180437118421,0.021385910716856842,0.02456390648864624,0.0
1,0.2680000000000002,-0.004585338902842447,-0.004746425116406795,-0.11427468904307782,-0.19027483523213462,0.056669623423363055,0.022878088651663506,0.024631608739254053,0.0
1,0.2700000000000002,-0.004813942710548442,-0.005127335423266208,-0.11432816706190978,-0.19064349526683172,0.05985027275813289,0.024372223000062313,0.02470793603564522,0.0
1,0.2720000000000002,-0.00504264776097671,-0.0055090312131471164,-0.11437592951228316,-0.19106033017763382,0.06303388084563705,0.025868521318373264,0.02479295150969261,0.0
1,0.2740000000000002,-0.005271442607890351,-0.005891608912781352,-0.11441796050333237,-0.19152541966240513,0.0662205763033654,0.027367191439030315,0.024886728031301264,0.0
1,0.2760000000000002,-0.0055003157685249646,-0.006275165124608126,-0.11445423939803459,-0.19203885973223647,0.06941048789073749,0.02886844152679754,0.024989348281720104,0.0
1,0.2780000000000002,-0.005729255714093419,-0.006659796659411779,-0.11448474081000094,-0.19260076272366072,0.07260374450380844,0.030372480135009573,0.02510090484003448,0.0
1,0.2800000000000002,-0.005958250860282457,-0.007045600568989477,-0.11450943459852317,-0.1932112573163891,0.07580047517010685,0.031879516261853924,0.025221500282926686,0.0
1,0.2820000000000002,-0.0061872895577376515,-0.007432674178859904,-0.11452828586187908,-0.19387048855655903,0.07900080904361263,0.03338975940671281,0.025351247297809586,0.0
1,0.2840000000000002,-0.006416360082533234,-0.007821115121023944,-0.11454125492889995,-0.1945786178854861,0.08220487539988383,0.03490341962658172,0.02549026880945663,0.0
1,0.2860000000000002,-0.006645450626623324,-0.008211021366788378,-0.11454829734880276,-0.19533582317391343,0.08541280363134224,0.03642070759258258,0.025638698120270056,0.0
1,0.2880000000000002,-0.006874549288271087,-0.008602491259663557,-0.1145493638792896,-0.19614229876175218,0.088624723242727,0.0379418346465883,0.025796679064347176,0.0
